kind	text	url
image		https://www.putian.gov.cn/manage/eWebEditor/sysimage/file/doc.gif
attachment	/UploadFiles/depart_142/2009-09-27-09-13-53.doc	https://www.putian.gov.cn/UploadFiles/depart_142/2009-09-27-09-13-53.doc
