kind	text	url
link	http://www.ptsti.gov.cn/	http://www.ptsti.gov.cn/
attachment	U020180728394861100983.doc	https://www.putian.gov.cn/zfxxgk/bmzfxxgk/ptkjj/zfxxgk/fdzdgknr/zfyzdgkdqtxx/201701/W020180728394862244465.doc
