kind	text	url
image		https://www.putian.gov.cn/zfxxgk/bmzfxxgk/yjglj/zfxxgk/fdzdgknr/yjgl/202507/W020250725610322179678.png
image		https://www.putian.gov.cn/zfxxgk/bmzfxxgk/yjglj/zfxxgk/fdzdgknr/yjgl/202507/W020250725610322200520.png
image		https://www.putian.gov.cn/zfxxgk/bmzfxxgk/yjglj/zfxxgk/fdzdgknr/yjgl/202507/W020250725610322228845.png
attachment	竞赛	https://www.mem.gov.cn/gk/zfxxgkpt/fdzdgknr/202109/W020210910740940905607.docx
