kind	text	url
image		https://www.putian.gov.cn/zwgk/ghxx/gzjzqk/202201/W020220117782503665616.jpg
image		https://www.putian.gov.cn/zwgk/ghxx/gzjzqk/202201/W020220117782503706917.jpg
