kind	text	url
attachment	[原件]莆政土〔2024〕140号莆田市人民政府关于PS拍－2024－33号（北岸山亭地块五－a）有偿出让方案的批复.pdf	https://www.putian.gov.cn/zfxxgk/szfwj/cxjshgl/202410/P020241022325312830299.pdf
