kind	text	url
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202304/W020230901335692425504.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202304/W020230901335692463687.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202304/W020230901335692500579.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202304/W020230901335692541259.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202304/W020230901335692576712.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202304/W020230901335692616568.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202304/W020230901335692645204.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202304/W020230901335692678589.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202304/W020230901335692726443.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202304/W020230901335692766293.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202304/W020230901335692804613.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202304/W020230901335692837397.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202304/W020230901335692867116.jpg
