kind	text	url
attachment	[原件]莆田市人民政府关于PS拍-2020-莆田市人民政府关于PS拍-2020-31号（秀屿大道与欣业路交叉口西侧地块）有偿出让方案的批复.pdf	https://www.putian.gov.cn/zfxxgk/szfwj/zcqjbcff/202101/P020210611324421670324.pdf
