kind	text	url
image		https://www.putian.gov.cn/zwgk/zdlyxxgk/shgysyjsly/ggwhtyly/ggwhtybzzc/202203/W020220308602230025804.png
image		https://www.putian.gov.cn/zwgk/zdlyxxgk/shgysyjsly/ggwhtyly/ggwhtybzzc/202203/W020220308602230357656.png
image		https://www.putian.gov.cn/zwgk/zdlyxxgk/shgysyjsly/ggwhtyly/ggwhtybzzc/202203/W020220308602230596623.png
image		https://www.putian.gov.cn/zwgk/zdlyxxgk/shgysyjsly/ggwhtyly/ggwhtybzzc/202203/W020220308602230632159.png
