kind	text	url
image		https://www.putian.gov.cn/manage/eWebEditor/sysimage/file/doc.gif
attachment	/UploadFiles/depart_142/2010-07-20-17-34-42.doc	https://www.putian.gov.cn/UploadFiles/depart_142/2010-07-20-17-34-42.doc
