kind	text	url
attachment	1. 莆田市 2016 年度“安全生产月”活动组委会	http://www.safehoo.com/UploadFiles/2016000/20163/Laws/2016321133232.pdf
attachment	2.2016 年 全市“安全生产月”活动考核评分表	http://www.safehoo.com/UploadFiles/2016000/20163/Laws/2016321133216.pdf
