kind	text	url
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202306/W020230901332882291641.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202306/W020230901332882339890.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202306/W020230901332882353541.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202306/W020230901332882389140.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202306/W020230901332882420536.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202306/W020230901332882451040.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202306/W020230901332882474286.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202306/W020230901332882505558.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202306/W020230901332882538150.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202306/W020230901332882566569.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202306/W020230901332882592134.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202306/W020230901332882615015.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202306/W020230901332882637160.jpg
