kind	text	url
attachment	行政许可案卷评查内容和评分标准	http://www.yuli.gov.cn/UploadFiles/wzzl/2018/11/201811161250176625.doc
attachment	行政处罚案卷评查内容和评分标准	http://www.yuli.gov.cn/UploadFiles/wzzl/2018/11/201811161250365596.doc
