kind	text	url
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202312/W020231218353189211329.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202312/W020231218550470592524.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202312/W020231218550470644885.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202312/W020231218550470703213.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202312/W020231218550470741879.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202312/W020231218550470788066.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202312/W020231218550470839573.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202312/W020231218550470879852.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202312/W020231218550470919996.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202312/W020231218550470959749.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202312/W020231218550471006472.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202312/W020231218550471038025.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202312/W020231218550471085546.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202312/W020231218550471112196.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202312/W020231218550471155638.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202312/W020231218550471209493.jpg
