kind	text	url
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202406/W020240628388380659262.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202406/W020240628388380680842.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202406/W020240628388380721339.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202406/W020240628388380752304.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202406/W020240628388380799567.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202406/W020240628388380827363.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202406/W020240628388380860162.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202406/W020240628388380895001.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202406/W020240628388380933297.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202406/W020240628388380968534.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202406/W020240628388381002324.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202406/W020240628388381034076.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202406/W020240628388381087604.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202406/W020240628388381113137.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202406/W020240628388381155688.jpg
