kind	text	url
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202607/W020260716306829927792.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202607/W020260715818112598621.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202607/W020260716306829991153.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202607/W020260715818113063253.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202607/W020260716306830020865.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202607/W020260715818113134643.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202607/W020260716306830062874.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202607/W020260715818113561923.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202607/W020260716306830104572.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202607/W020260715818113814410.jpg
