kind	text	url
link	莆田市城厢区昌德食品有限公司	http://www.baidu.com/link?url=29D05TKHpNP659r3_1_cDr1yJ9PCN-A1IyQ79_AKd2zVYXDcO6_It7DzP7HWeh0x
