kind	text	url
image		https://www.putian.gov.cn/zwgk/zdlyxxgk/ggzypzly/zfbzly/bzxajgcjsjh/202507/W020250701631775455073.png
image		https://www.putian.gov.cn/zwgk/zdlyxxgk/ggzypzly/zfbzly/bzxajgcjsjh/202507/W020250701631775496410.png
