kind	text	url
attachment	莆田市公交集团12月18日起优化K01路公交线路	https://www.putian.gov.cn/zfxxgk/ggqsydwxxgk/ggjtlyggqsydw/ptsggjtjtyxgs/202412/P020241216349774686103.pdf
