kind	text	url
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202406/W020240621405309527029.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202406/W020240621405309586062.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202406/W020240621405309618973.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202406/W020240621405309641911.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202406/W020240621405309670803.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202406/W020240621405309713832.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202406/W020240621405309742013.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202406/W020240621405309780075.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202406/W020240621405309823660.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202406/W020240621405309856761.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202406/W020240621405309895347.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202406/W020240621405309928867.jpg
