kind	text	url
link	信息传输、计算机服务和软件业	http://www.stats.gov.cn/was40/search?channelid=17074&searchword=DOCKEYWORDS=G??
link	批发和零售业	http://www.stats.gov.cn/was40/search?channelid=17074&searchword=DOCKEYWORDS=H??
link	租赁和商务服务业	http://www.stats.gov.cn/was40/search?channelid=17074&searchword=DOCKEYWORDS=L??
link	科学研究、技术服务和地质勘查业	http://www.stats.gov.cn/was40/search?channelid=17074&searchword=DOCKEYWORDS=M??
link	水利、环境和公共设施管理业	http://www.stats.gov.cn/was40/search?channelid=17074&searchword=DOCKEYWORDS=N??
link	居民服务和其他服务业	http://www.stats.gov.cn/was40/search?channelid=17074&searchword=DOCKEYWORDS=O??
link	卫生、社会保障和社会福利业	http://www.stats.gov.cn/was40/search?channelid=17074&searchword=DOCKEYWORDS=Q??
