kind	text	url
image		https://www.putian.gov.cn/zfxxgk/bmzfxxgk/ptstjj/zfxxgk/fdzdgknr/tjx/tjfx/201610/W020170712557927854712.gif
image		https://www.putian.gov.cn/zfxxgk/bmzfxxgk/ptstjj/zfxxgk/fdzdgknr/tjx/tjfx/201610/W020170712557927850561.gif
image		https://www.putian.gov.cn/zfxxgk/bmzfxxgk/ptstjj/zfxxgk/fdzdgknr/tjx/tjfx/201610/W020170712557928016777.gif
