kind	text	url
attachment	[原件]莆政办〔2022〕1号关于印发莆田市“十四五”生态环境保护规划的通知.pdf	https://www.putian.gov.cn/zfxxgk/szfwj/fzgh/202201/P020220121637082483112.pdf
attachment	莆田市“十四五”生态环境保护规划.doc	https://www.putian.gov.cn/zfxxgk/szfwj/fzgh/202201/P020220121630194103783.doc
