kind	text	url
attachment	[原件]莆政办46关于印发莆田市城镇小区配套幼儿园专项治理工作方案的通知.pdf	https://www.putian.gov.cn/zfxxgk/szfwj/fggz/201906/P020220525589411026460.pdf
