kind	text	url
attachment	[原件]莆田市人民政府办公室关于印发莆田市健康产业2035发展规划的通知.pdf	https://www.putian.gov.cn/zfxxgk/szfwj/zdjsxm/202009/P020210621325045345320.pdf
image		https://www.putian.gov.cn/zfxxgk/szfwj/zdjsxm/202009/W020200921351898421927.png
image		https://www.putian.gov.cn/zfxxgk/szfwj/zdjsxm/202009/W020200921351898825100.png
